# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.0557763520740826,5.831755857072098,2.988169107636732,7.988736999335524,2.4899112997783166,3.0,0.474389013677942,-175.75841687269124,67.80338457849692,59.672828423238315
 2.0608026870854452,5.844176462549149,2.9899876183844265,8.329539525131308,2.504990304812405,3.0000000000000884,0.4671646586182701,-175.45848124596048,67.17283675149864,62.605444687586534
 2.0658105738238484,5.8566151444025625,2.991883435986879,8.665933483480055,2.5200139650276148,3.000000000000089,0.46000186823809713,-175.1449602697577,66.53735489964987,65.54447956668125
 2.070800419181389,5.8690717704612085,2.993855913662405,8.997944594929102,2.534983501100236,2.999999999999911,0.45290224415036734,-174.81790345267947,65.89742689963586,68.48907335762667
 2.0757726139446704,5.881546208553955,2.9959044046293224,9.325599435873196,2.549900085390081,3.0000000000000893,0.44586724285719864,-174.47736244078868,65.25352056132213,71.43838202237052
 2.080727533433457,5.894038326509673,2.998028262105947,9.648925376614425,2.5647648438564405,3.0,0.438898181187291,-174.12339100945866,64.6060839871603,74.39157688405754
 2.0856655381103755,5.906547992157228,3.000226839310595,9.967950521500413,2.5795788578871957,2.99999999999991,0.43199624202938647,-173.75604505488184,63.955545926274226,77.34784431769502
 2.0905869741632728,5.919075073325492,3.0024994894615844,10.282703651004708,2.5943431660458875,3.0,0.42516247958525466,-173.37538258524285,63.302316159593126,80.30638543631714
 2.095492174061689,5.931619437843332,3.0048455657772313,10.59321416580027,2.609058765741137,3.0,0.4183978249970161,-172.98146371155843,62.64678590776158,83.26641577349686
 2.1003814570888424,5.944180953539616,3.0072644214758517,10.899512032844788,2.6237266148225964,3.0,0.41170309153279594,-172.5743506381852,61.98932824149835,86.22716496322654
 2.1052551298504087,5.956759488243215,3.0097554097757633,11.201627733403175,2.6383476331072955,3.0,0.40507897991523,-172.15410765299683,61.330298508748434,89.18787641811444
