# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9330370453294627,1.9210358588416518,3.0,0.0,0.6502517204197639,-3.00000000000001,0,0.0,0.0,0.0
 0.9445936578632596,1.9283502330840934,3.0,0.0,0.6155818828183734,-3.0,0,0.0,0.0,0.0
 0.9570592406067121,1.9357907338500353,3.0,0.0,0.5781851345880159,-2.999999999999991,0,0.0,0.0,0.0
 0.9706256651087064,1.9433585670159466,3.0,0.0,0.5374858610820331,-2.999999999999992,0,0.0,0.0,0.0
 0.9855679751648332,1.9510549384582985,3.0,0.0,0.49265893091365265,-3.0000000000000075,0,0.0,0.0,0.0
 1.0023064981136205,1.958881054053561,3.0,0.0,0.4424433620672907,-3.000000000000003,0,0.0,0.0,0.0
 1.0215457748387344,1.9668381196782052,3.0,0.0,0.3847255318919486,-3.000000000000014,0,0.0,0.0,0.0
 1.0446536272033355,1.9749273412087007,3.0,0.0,0.3154019747981449,-3.000000000000014,0,0.0,0.0,0.0
 1.0751455798362362,1.9831499245215185,3.0,0.0,0.2239261168994429,-3.000000000000006,0,0.0,0.0,0.0
 1.1497876188027172,1.991507075493129,3.0,0.0,0,-2.9999999999999973,0,0.0,0.0,0.0
