# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7210701659920152,1.4578033030672757,3.0008345599455355,1.0845280413388905,0.19724650302357505,-3.000000000000025,1.8756320287494257,44.673911852781586,21.306557107218435,222.20190100801125
 0.7254833928970221,1.4586444038117272,3.0008518636012584,1.1785587124175327,0.1840068223085543,-3.0000000000000124,2.3222551978629165,45.65453926065382,24.612606989672916,225.99782834842173
 0.7298534794478948,1.45941968770529,3.0008692693165218,1.2861179352050172,0.17089656265593633,-2.999999999999987,2.9139546591444416,46.64216933084569,28.6875433327406,229.8632646570025
 0.7341798635517592,1.4601307600370104,3.000886774602068,1.4102312666587082,0.15791741034434306,-2.999999999999994,3.7129306329759797,47.63664610512013,33.78278173032341,233.80593256662647
 0.7384619039087152,1.4607792260959342,3.000904376968641,1.5548905013981893,0.14507128927347496,-3.0000000000000195,4.815784519200965,48.63781254406616,40.26046558854395,237.83596885622808
 0.7426988492819365,1.4613666911711076,3.0009220739269824,1.7254718947973051,0.13236045315381126,-2.999999999999967,6.377696027582034,49.645510551897154,48.65734298452567,241.96721884774232
 0.7468897907423045,1.4618947605515762,3.0009398629878365,1.929391970862501,0.11978762877270703,-3.0000000000000364,8.658007323955598,50.6595810014161,59.79610454327833,246.21947657233034
 0.7510335846124362,1.4623650395263867,3.0009577416619453,2.1771747023266883,0.10735624716231226,-2.999999999999963,12.111024674798273,51.679863759143544,74.98923004801725,250.62256154545906
 0.7551287225167497,1.462779133384585,3.000975707460052,2.4842659407116074,0.09507083344937167,-3.0000000000000338,17.579202687457585,52.70619771060449,96.43495597957029,255.2241953739426
 0.7591731003378006,1.463138647415217,3.000993757892899,2.874285337849405,0.08293769998621894,-2.9999999999999796,26.738587223613944,53.73842078577044,128.04445072445657,260.1063708332639
 0.7631635800617547,1.4634451869073288,3.0010118904712297,3.385244122230183,0.07096626081435678,-3.0,43.2348061016041,54.77636998465185,177.3359392404882,265.42262172900075
 0.7670950890325746,1.4637003571499667,3.0010301027057875,4.082441958202945,0.0591717339018969,-3.0000000000000053,75.98351532777484,55.81988140303797,260.3259585007194,271.49353628809365
 0.7709585653778385,1.4639057634321764,3.0010483921073146,5.088205140928612,0.047581304866105505,-2.9999999999999605,150.60827114777007,56.86879025837905,416.43511936654494,279.0940738765702
 0.7747355737635294,1.4640630110430042,3.0010667561865536,6.661084078872264,0.03625027970903271,-2.9999999999999853,360.56897405051785,57.922930915807505,766.6196341634007,290.5417854049563
 0.7783811973939126,1.4641737052714963,3.0010851924542488,9.455890732694106,0.025313408817883076,-2.9999999999999827,1210.684758139292,58.98213691429355,1857.883391089594,315.5721409290812
 0.7817531809774599,1.4642394514066983,3.001103698421142,15.720643027593386,0.015197458067241262,-2.9999999999999845,8486.184033351103,60.04624099293128,9338.685347842684,416.95017518943257
 0.7843166386470348,1.4642618547376567,3.001122271597976,39.65996760626733,0.007507085058516665,-2.999999999999975,53232.7106625925,61.115075117351225,39939.18603336864,444.75878828597075
 0.7867300713147518,1.4642425205534173,3.0011409094954944,136.0505039012252,0.014747383061667646,3.0000000000000098,10231.484602997638,62.18847050625481,8301.884660706888,337.73772477738163
